filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc 11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
ballad.034.wav,249,0.30371004,0.09047492,0.22067632,0.008520377,1718.3193872037398,717981.0027404048,2280.737893427336,468812.6529802438,3846.161898622489,5095622.507825344,0.0616000984756666,0.057805526343454774,9.503755e-05,0.039630607,0.00056664174,0.0058072647,129.19921875,0.6518984,0.023939021,0.59929645,0.020815136,0.47914538,0.017895844,0.47482052,0.020188669,0.5659655,0.015483393,0.5485922,0.017229732,0.46665102,0.013110736,0.53521925,0.019863775,0.53231585,0.014194395,0.48717505,0.019182192,0.52397126,0.020140357,0.48792052,0.013469559,0.4780951,0.023199892,0.4728509,0.016200077,0.53140324,0.019200243,0.46083015,0.019118315,0.50881976,0.015537248,0.45748433,0.016419027,0.5167255,0.019827414,0.48898453,0.01893675,ballad
ballad.035.wav,275,0.29376402,0.087871306,0.17452143,0.008120234,1850.1223906284938,637162.2493312225,2214.69409557755,330414.02953300666,3994.15283203125,3565438.3083867314,0.07500805242953303,0.0693818445002614,-1.3810671e-07,0.025382897,-4.2969044e-05,0.0055454453,129.19921875,0.6725319,0.035981607,0.6544159,0.017120682,0.5342697,0.012127926,0.6026072,0.017417217,0.5616016,0.018788848,0.55735666,0.018322516,0.48586544,0.016896581,0.5221418,0.020728972,0.5155618,0.022035815,0.42000142,0.020264052,0.48966312,0.017564805,0.5130134,0.022582335,0.46375015,0.013354731,0.5218832,0.020362679,0.49416116,0.017276457,0.41383484,0.011743042,0.4453706,0.016764717,0.48329356,0.02252516,0.42726228,0.017137285,0.4771452,0.017563213,ballad
ballad.036.wav,286,0.37850577,0.09371409,0.14651772,0.010215687,1741.1374335463786,508798.59409381845,2362.640776765347,198397.08853208172,4045.032853398839,3674754.8209734443,0.05815485793615472,0.054772870434580366,-3.1665381e-06,0.011118659,0.00081985036,0.013732774,135.99917763157896,0.605443,0.027407847,0.5456638,0.019970872,0.4605716,0.015423272,0.51961535,0.019697336,0.43906185,0.026048698,0.5981514,0.0152885225,0.47209042,0.020258356,0.49480236,0.018938774,0.4892752,0.015843455,0.532928,0.010921703,0.4401314,0.014563133,0.5354535,0.014330752,0.4593186,0.015713787,0.48013845,0.016040932,0.4148018,0.010891902,0.39341846,0.010201458,0.41260982,0.012287987,0.4764258,0.016812176,0.42141545,0.012690713,0.39168677,0.013676878,ballad
ballad.037.wav,209,0.3237225,0.09316623,0.31940255,0.014801105,2471.693812725364,865591.0068192793,2738.872977828015,261891.7987613398,5667.985964559549,3761754.934587829,0.09602623403461241,0.08680519641174227,0.0017657062,0.06581078,0.0028942141,0.024716247,89.10290948275862,0.74789816,0.018709831,0.52782327,0.015649749,0.42866844,0.017412256,0.52167934,0.017335614,0.53512776,0.015521654,0.5317889,0.019085594,0.51482517,0.015651723,0.49678925,0.0124915885,0.6692115,0.007396251,0.49301186,0.015426521,0.4965978,0.015719086,0.49117056,0.01450826,0.51143193,0.016639141,0.4958021,0.018994493,0.44096267,0.01903986,0.5065514,0.016163778,0.47027144,0.017110065,0.5196003,0.012607359,0.41852042,0.011382752,0.4383479,0.011141506,ballad
ballad.038.wav,276,0.33587867,0.08890355,0.22180204,0.009519951,2185.725156679697,848931.9024590297,2523.0588375841676,303220.1082481633,5109.515927519404,3834136.962397162,0.07993124264767666,0.07354223909647485,-3.746428e-06,0.042019848,-4.160186e-05,0.0061393683,123.046875,0.7046969,0.029063022,0.58624053,0.014755762,0.32722053,0.0071334224,0.6327014,0.01384605,0.62933946,0.012008579,0.49548277,0.012145212,0.5120937,0.019802224,0.57260644,0.016408032,0.48057288,0.014667353,0.50978476,0.0189681,0.52818424,0.014228109,0.4596935,0.012044302,0.41589382,0.01348399,0.53515893,0.018261924,0.47167057,0.014092572,0.45419306,0.014149333,0.5110976,0.015343772,0.50278974,0.018223291,0.43818206,0.0203927,0.44392225,0.014708168,ballad
ballad.039.wav,249,0.3078379,0.08901311,0.18985789,0.010626261,2006.4470079067185,662031.024996868,2285.939288259558,338287.9673916263,4219.6495253922585,3810665.721328052,0.0920850707349935,0.08360541048272477,3.844423e-07,0.027658744,-2.3622611e-05,0.007598873,123.046875,0.6856848,0.03238134,0.6167399,0.016201207,0.38360056,0.017360007,0.53927225,0.021650583,0.5108167,0.020441087,0.51717275,0.019989047,0.57235384,0.01499859,0.4625919,0.015861861,0.5810857,0.014144648,0.50443804,0.020628734,0.57163185,0.018137803,0.59435076,0.01791778,0.51215535,0.01570899,0.41430336,0.011463648,0.45784554,0.019340629,0.5183539,0.016616052,0.4357107,0.011793226,0.42962357,0.01373325,0.39102748,0.013039076,0.41936594,0.017494896,ballad
ballad.040.wav,191,0.29605466,0.088220164,0.16427675,0.00937624,1661.9438980237785,663463.4355008006,2160.2009832211293,381454.6918885807,3587.6469987286596,4275751.307493632,0.06650747759748123,0.06208423302110176,-6.3107304e-06,0.025495794,2.7493625e-05,0.0036678533,95.703125,0.5854785,0.024585038,0.67116225,0.018984426,0.49536207,0.012616713,0.4240943,0.01267234,0.52364373,0.017116198,0.6275508,0.019066982,0.47347263,0.015027017,0.5604085,0.016372917,0.55274546,0.013891199,0.46054652,0.020866932,0.4940424,0.013833761,0.39993933,0.017965065,0.58308744,0.014859381,0.45417312,0.0142303845,0.5532616,0.015755843,0.41396403,0.015371134,0.37540966,0.014697979,0.46235102,0.012309076,0.51952034,0.015517631,0.5725806,0.013046061,ballad
ballad.041.wav,310,0.32524633,0.08969537,0.22951269,0.009712101,2149.622515751975,458160.6949045165,2458.23152749859,180298.67739003175,4832.180183262949,2752455.4375635507,0.088348612227164,0.08054313494469821,-5.9378547e-08,0.035297524,-0.000120859804,0.012000799,129.19921875,0.70564413,0.030660393,0.68122023,0.0104523515,0.47723797,0.01923504,0.45624542,0.014638741,0.4991162,0.017455304,0.55166924,0.015577401,0.4435789,0.016507886,0.48883352,0.015339008,0.55657846,0.016168326,0.5119301,0.018287847,0.5305042,0.015652275,0.43229297,0.015546558,0.4762665,0.01485894,0.44078812,0.01459292,0.42059413,0.012516161,0.4532772,0.018681128,0.49708953,0.015399092,0.43031028,0.01750791,0.54310334,0.013985575,0.46815613,0.02012652,ballad
ballad.042.wav,267,0.2862225,0.09077046,0.20063962,0.0121907815,1700.7586086205,490793.59043005586,2158.861454531683,239407.60575202532,3719.9243045547632,2721552.6993101374,0.06361049633209444,0.05956420108847901,-1.2938913e-05,0.037979867,-2.3410536e-05,0.0049284357,69.83741554054055,0.62353843,0.028406447,0.7088222,0.015195144,0.5383912,0.016054507,0.52158266,0.023835704,0.44960207,0.022032285,0.5135573,0.019695075,0.47652173,0.015746979,0.5172666,0.020413693,0.43206865,0.014869127,0.4972971,0.02268183,0.4720331,0.020079829,0.37405953,0.014261639,0.44765523,0.018244207,0.48377162,0.017755058,0.5281155,0.020204669,0.5479065,0.018125175,0.48486006,0.017946646,0.45874175,0.023172572,0.39556965,0.012310289,0.42626497,0.018084355,ballad
ballad.043.wav,255,0.33252293,0.09198021,0.15087627,0.0060322527,1925.7030416439547,1030628.7718388656,2395.9749799478554,407547.5732925322,4425.59722397918,5762163.952383572,0.06699901064410481,0.06251014321681594,-7.3357546e-06,0.016627248,-9.919523e-05,0.0053653927,135.99917763157896,0.59991896,0.02971239,0.67259955,0.012999676,0.44353744,0.014294698,0.548462,0.013685585,0.5646706,0.016316066,0.54247046,0.015291365,0.5481599,0.015873125,0.4655302,0.013710269,0.5168418,0.009784707,0.41405952,0.015933016,0.49462417,0.015680116,0.4821686,0.018104916,0.4520357,0.014880248,0.45800167,0.016853934,0.5001142,0.016171928,0.5042529,0.014422036,0.48506436,0.016318703,0.47591066,0.013780069,0.44223574,0.010468407,0.42352065,0.016528687,ballad
ballad.044.wav,230,0.2518536,0.084488854,0.14758451,0.0069759632,1497.2649438963338,496932.3948449133,1983.2925167271044,299263.5945791939,3041.9455131231116,3368484.425013202,0.06231647037717796,0.05843312789690829,0.00018156266,0.023445597,0.0004936396,0.001447845,129.19921875,0.611348,0.04331272,0.6014576,0.013454306,0.4972729,0.028578747,0.4702592,0.025111923,0.54837966,0.016850999,0.53324574,0.01888637,0.5639558,0.022769967,0.44237578,0.022318138,0.5391116,0.025279002,0.5582014,0.022461653,0.4866503,0.018065454,0.51384085,0.019587478,0.48706526,0.014855733,0.4882308,0.019019648,0.43832088,0.014292029,0.44330567,0.020778263,0.45684227,0.020810166,0.45424432,0.02201681,0.45730475,0.01898603,0.49284708,0.02046545,ballad
ballad.045.wav,249,0.30168635,0.09511868,0.14176594,0.0035979222,2351.975187294426,532813.3005265417,2670.1457128831203,166238.83047064958,5539.960635386183,2657467.922053038,0.08235934161014587,0.07557628045968917,-3.1282186e-06,0.017182123,-8.65847e-05,0.0029861405,135.99917763157896,0.65043217,0.0232458,0.59500366,0.014965691,0.4417243,0.022361588,0.518365,0.017203879,0.5788393,0.015289133,0.58189064,0.019641416,0.44329792,0.012948874,0.6253694,0.013018305,0.5225968,0.019478962,0.48453414,0.021657545,0.53254825,0.017886141,0.43791962,0.017480122,0.41997355,0.012466444,0.45021546,0.011352737,0.47455665,0.0147549715,0.44811213,0.0139675215,0.4579802,0.01792263,0.43154052,0.017130392,0.44093466,0.016543003,0.42409503,0.01478901,ballad
ballad.046.wav,221,0.36713693,0.0822536,0.23218721,0.008274688,2609.9760673176197,608823.6185288448,2593.0406209247376,160825.62833025376,5613.051724613461,2216412.0604119655,0.1332045961266869,0.11546113169741325,-3.1807776e-06,0.033389635,-0.00013748925,0.011519965,151.99908088235293,0.77087086,0.017357688,0.6033803,0.01520528,0.5325572,0.010136137,0.48954597,0.013852176,0.5483735,0.017133312,0.55139005,0.019776572,0.44726425,0.01256998,0.5401267,0.019387254,0.5160787,0.024844393,0.45304093,0.021758009,0.5208769,0.01955323,0.51237005,0.018234316,0.4911833,0.017148152,0.5524033,0.0151034705,0.4290946,0.017169412,0.56332904,0.015648797,0.39331472,0.016443858,0.49191436,0.012589586,0.5792993,0.015871262,0.46471423,0.010758124,ballad
ballad.047.wav,270,0.34818465,0.082848236,0.19990711,0.007846417,2280.9472128152065,312603.780979919,2497.252823319533,111737.71766801468,5061.541410824495,1607905.0289198654,0.0915993001930502,0.0832088683971936,-2.343608e-06,0.032862052,-5.9745922e-05,0.004977623,161.4990234375,0.7687775,0.023468353,0.6133253,0.010368156,0.45835108,0.017259248,0.51193094,0.01745991,0.46656495,0.016353475,0.5322862,0.010941169,0.51317245,0.010494493,0.49524543,0.014354154,0.5049381,0.014387263,0.490966,0.015205502,0.444988,0.014546113,0.43817025,0.012933863,0.465003,0.016174257,0.6212743,0.01372521,0.5329492,0.016256904,0.5796684,0.013688758,0.56192416,0.01161533,0.5874269,0.014222386,0.5041826,0.013230742,0.41922137,0.011866917,ballad
ballad.048.wav,251,0.22822364,0.0885641,0.12504761,0.004816038,1431.8335553563734,566256.0785564763,1910.8117293086475,272664.48590542964,2729.4332879831745,2683746.2932088426,0.054800450504980634,0.051797361129431736,-1.3679345e-07,0.016560787,-3.35995e-06,0.001117117,107.666015625,0.58023494,0.033226196,0.7222116,0.015158748,0.35542303,0.021122029,0.5083792,0.013608822,0.5771527,0.0136073865,0.40244824,0.014318442,0.44013384,0.018605717,0.49568608,0.01442519,0.48345572,0.01797079,0.43033183,0.010728959,0.43025,0.017819462,0.47475347,0.021021998,0.47036746,0.015434672,0.50036,0.020544989,0.5256471,0.019031413,0.49658677,0.016594008,0.49341822,0.020018132,0.47194025,0.016180703,0.3668783,0.014510795,0.46211198,0.020290868,ballad
ballad.049.wav,258,0.30478868,0.0902114,0.2605918,0.018399248,2373.151022542936,709142.9410057819,2576.969770341944,273486.73600674147,5371.706944835513,3408746.350459313,0.097518604859679,0.08800872656590084,7.1254067e-06,0.044924725,-1.9617552e-05,0.017164942,107.666015625,0.7066506,0.031649996,0.6008136,0.012499197,0.5240245,0.009987502,0.56311977,0.013737217,0.5017802,0.018184915,0.59368646,0.01637817,0.4594147,0.01295412,0.5310778,0.0144113945,0.61712855,0.012236256,0.48607177,0.017640663,0.5045707,0.013889813,0.5588884,0.01806864,0.43710622,0.018533174,0.52818376,0.020015635,0.5095021,0.01712377,0.4802911,0.014894328,0.41428393,0.017426621,0.41424176,0.016373929,0.4554118,0.017413331,0.44655764,0.017773675,ballad
ballad.050.wav,256,0.31392476,0.09004766,0.13751777,0.0051356154,1661.7969307968594,375029.7316016291,2112.331387524336,199264.65657888,3608.3479413197583,2595990.8431068864,0.06273125395426608,0.05879604373159145,-3.573074e-07,0.016048705,-5.8576657e-06,0.0034129543,143.5546875,0.6084033,0.036446255,0.60942847,0.018173277,0.43480843,0.019270347,0.58189946,0.019145342,0.5432511,0.017585361,0.6102244,0.018780561,0.6003172,0.019533327,0.52255535,0.013608663,0.5408282,0.010712152,0.5026471,0.01973482,0.50079286,0.01704359,0.5458697,0.0152511755,0.5429815,0.010394006,0.54883003,0.015623678,0.5859029,0.018015204,0.5884973,0.0138962995,0.5545198,0.02151562,0.43346938,0.018559078,0.4442491,0.014235834,0.44987082,0.016661225,ballad
ballad.051.wav,316,0.24855503,0.091264,0.09312134,0.004979205,1483.2757026780366,443704.6775934922,1877.564719722077,153635.15884292132,3045.798940471629,1925602.6093085832,0.058501686398678414,0.05507923908718912,4.1118096e-07,0.0118610915,2.700998e-06,0.000441194,112.34714673913044,0.48453674,0.038637858,0.67075676,0.018523011,0.56520265,0.01964598,0.6053517,0.020860227,0.559208,0.019460957,0.5755574,0.020033458,0.5159967,0.021908697,0.4977084,0.018937146,0.53080654,0.02084937,0.45210564,0.018819977,0.46333402,0.02288315,0.4781687,0.022032222,0.50044733,0.019532874,0.43096432,0.020144878,0.4660939,0.020463232,0.53050345,0.018794684,0.47444683,0.012956093,0.44032443,0.014112909,0.4721386,0.014693671,0.47107226,0.018678876,ballad
ballad.052.wav,226,0.30448288,0.08593998,0.24924976,0.009082918,1685.7075540961516,447210.7458678247,2136.6056830521516,289009.4504858585,3607.6815072389,2952730.800480206,0.06922246756742899,0.06443071755130528,-3.8615535e-06,0.04826037,-0.00014653691,0.00876663,71.77734375,0.7167325,0.02577399,0.57353,0.018513558,0.46055275,0.017009819,0.54747015,0.018354395,0.48909718,0.030005554,0.5060654,0.018891918,0.5693895,0.020853156,0.52396107,0.018994367,0.5304006,0.017320788,0.51594,0.0192089,0.6018177,0.018840909,0.56373024,0.018038474,0.56475633,0.015102488,0.547128,0.022253752,0.54318136,0.0153919235,0.57348,0.017062888,0.45530653,0.017381767,0.47580793,0.01673359,0.465885,0.014432513,0.5328199,0.023940958,ballad
ballad.053.wav,215,0.3028145,0.09109907,0.2118907,0.011951867,1943.5214915443676,670127.1603333491,2254.7987381682597,350672.61545325,4175.0409722058685,3651789.6755420812,0.08281350936692507,0.07595543203325929,-9.303949e-07,0.031826966,-6.8718564e-06,0.011497602,78.30255681818181,0.68113077,0.037155677,0.6197918,0.01698176,0.38687864,0.016653175,0.6222735,0.017013153,0.5269073,0.020711701,0.49825576,0.025900368,0.60733294,0.014417321,0.46815258,0.0159839,0.4746396,0.015502069,0.5089306,0.017575981,0.55440515,0.015732817,0.5555731,0.013854275,0.5256541,0.011518341,0.4287014,0.02072069,0.5197972,0.013361904,0.47530013,0.017269721,0.5775459,0.01897589,0.35962325,0.017980842,0.48357743,0.016208684,0.47186798,0.014861146,ballad
ballad.054.wav,255,0.3309891,0.09230421,0.1823641,0.0119832605,1776.9236688995009,792770.9108580063,2156.3004955915376,363968.897027018,3804.832375825279,3983020.0028825277,0.07305658921764385,0.06771932398952829,2.2030838e-06,0.027215093,2.4361634e-05,0.009351885,129.19921875,0.6407186,0.04350188,0.66826695,0.018056879,0.45730668,0.01701942,0.5585389,0.019888677,0.45981222,0.020469708,0.5371956,0.014435312,0.55854934,0.018855726,0.4839851,0.019806476,0.5981734,0.017217252,0.45673364,0.020624287,0.5340325,0.017683713,0.41263187,0.01520822,0.508295,0.016674895,0.55537915,0.016831717,0.51397663,0.015559254,0.5287797,0.017524928,0.38454267,0.0122063365,0.46012437,0.016177922,0.53265816,0.016425703,0.5281648,0.017432751,ballad
ballad.055.wav,276,0.40202716,0.092957556,0.24817185,0.015160322,1781.9154815187533,651135.1395852179,2416.622359634661,286327.8385525889,4052.865094222094,4250278.681018284,0.05535602809719658,0.052291738250498966,-3.4498237e-06,0.05907491,-8.864214e-05,0.0064307232,89.10290948275862,0.5859302,0.028940663,0.62384754,0.021499174,0.4084915,0.015300714,0.5062911,0.020346366,0.5706457,0.017095178,0.5861722,0.016720923,0.47585878,0.017694496,0.5846401,0.017023167,0.47124144,0.020243907,0.52746934,0.015027524,0.47262514,0.018831126,0.48450503,0.020395143,0.50255203,0.01864123,0.40174827,0.013315286,0.506131,0.014216906,0.36550403,0.013930121,0.4771856,0.013163893,0.42670766,0.0145425275,0.4851417,0.02105409,0.47952193,0.017394522,ballad
ballad.056.wav,280,0.36714557,0.08847264,0.1837805,0.0046089296,2219.6152363146057,957569.8790281403,2594.1887463276303,189006.4017822958,5099.884699565562,4168452.241417458,0.08766166473221688,0.07997709726859331,3.4825466e-06,0.022845041,0.00010831096,0.006013635,69.83741554054055,0.66927904,0.024252767,0.5688136,0.01804909,0.41349524,0.02071259,0.4757864,0.015282696,0.52744496,0.026282357,0.5690653,0.012891004,0.6026564,0.017909564,0.5516867,0.013122037,0.47026232,0.014098517,0.4896139,0.019689128,0.47631884,0.018456597,0.53286934,0.015413737,0.44012776,0.018992752,0.34521714,0.011280919,0.47568828,0.019927265,0.40798533,0.012996762,0.47373685,0.018715171,0.5160652,0.01526378,0.4408546,0.015624453,0.5137749,0.018818477,ballad
ballad.057.wav,274,0.32475102,0.095517434,0.1982404,0.009899816,1935.9151598798587,610375.4600668688,2379.0162458686336,208906.98872336774,4167.228968003217,3317487.559406582,0.07219425149226137,0.06698224154373346,3.323897e-06,0.025946612,-9.1632064e-05,0.012952372,123.046875,0.6631099,0.022100452,0.66234344,0.01265669,0.51736146,0.017929142,0.5646488,0.013464759,0.6483906,0.008509991,0.5882217,0.013022337,0.480645,0.015480554,0.5925499,0.01567064,0.48636463,0.017898375,0.4278219,0.0137192905,0.47214383,0.013276872,0.4975482,0.011929806,0.50051874,0.012895008,0.45486528,0.016275136,0.4493875,0.012862911,0.46042842,0.016503578,0.47660583,0.017562073,0.3475996,0.009376927,0.5159905,0.020263739,0.50795877,0.013511885,ballad
ballad.058.wav,231,0.30654556,0.09085218,0.19633628,0.011249633,1901.8832531388769,665278.4537220069,2275.1717324366427,361366.2976178481,4071.778002266275,3745259.613075631,0.07546873433112715,0.06977320446958488,-5.9755574e-05,0.030901061,-0.0004476105,0.0072990437,129.19921875,0.67066896,0.03747846,0.6128096,0.021667682,0.37499213,0.014329238,0.56183475,0.016218023,0.4833012,0.019702708,0.53395116,0.016078163,0.47257134,0.013966748,0.4892205,0.02216899,0.53817946,0.02376274,0.51051706,0.013782628,0.54697114,0.0140256435,0.49479455,0.01400784,0.4548344,0.016259575,0.47504914,0.02236545,0.3512767,0.01537275,0.4470341,0.018096004,0.55726147,0.0132245,0.54935724,0.020753196,0.55223703,0.017718963,0.44432944,0.016798759,ballad
ballad.059.wav,223,0.28940302,0.09119563,0.1624335,0.005816545,2355.9589895638505,969034.1447026128,2375.7796267347785,293418.6711791576,4832.264052258895,3924554.832320785,0.10990580454687338,0.09782651867377769,2.3500736e-05,0.019677946,7.320742e-05,0.007251864,135.99917763157896,0.67253286,0.01596647,0.5673703,0.024663754,0.5078822,0.02212744,0.4558944,0.021254137,0.53219414,0.017023684,0.5037053,0.014118799,0.5214376,0.016376952,0.504262,0.022706432,0.4964033,0.015297447,0.50416845,0.02245289,0.46859577,0.018786313,0.51875156,0.017470984,0.4793229,0.020120943,0.4411647,0.01709366,0.4555441,0.013247719,0.5180373,0.02024975,0.4719461,0.017192189,0.51192206,0.0143196955,0.48952603,0.017332604,0.39999124,0.018468365,ballad
ballad.060.wav,246,0.28887957,0.088548854,0.14651349,0.008465855,1628.7811939775734,568475.8705701181,1941.2562776703091,242509.43939103608,3386.390749373526,2678586.7511027874,0.07103043329559393,0.0659851108414341,-4.2111057e-07,0.023244495,-5.9693202e-06,0.0017886685,107.666015625,0.6174875,0.041266896,0.6185867,0.013787387,0.4743399,0.018829977,0.54874,0.015359687,0.52418005,0.021143747,0.55343324,0.019783441,0.53289956,0.01489907,0.49985066,0.019706277,0.52374893,0.016676389,0.5379448,0.0251886,0.5748273,0.016249735,0.4692145,0.020444635,0.4906064,0.01933125,0.4163565,0.018368093,0.52821386,0.018919215,0.39634112,0.015615162,0.4427767,0.017525513,0.49473342,0.021246467,0.40720543,0.019447835,0.44754764,0.02433686,ballad
ballad.061.wav,288,0.26942074,0.08657258,0.18314883,0.008948741,2107.8996221775274,629538.2741762851,2416.5885826838135,305573.00498670805,4718.7121688282,3661229.651698845,0.08735479906104232,0.0797239381420472,-5.0804224e-06,0.031146634,-0.00012922255,0.003943892,66.25600961538461,0.68776715,0.028893653,0.5582177,0.016109305,0.44094232,0.013744701,0.61000067,0.01783068,0.40112272,0.021909697,0.5318298,0.016555268,0.57825637,0.013532263,0.52290285,0.017557045,0.48874292,0.01396388,0.44339642,0.018126853,0.54397184,0.013774779,0.49238917,0.021364301,0.46031833,0.012338375,0.4762924,0.018141916,0.42661154,0.017166005,0.45258147,0.018032929,0.5103914,0.016527282,0.5032576,0.014638467,0.5562469,0.016832773,0.53778946,0.017725063,ballad
